150623
301246
34016,20625
20625,34016
52898,21797
21797,52898
6856,131932
131932,6856
131932,77612
77612,131932
77612,6856
6856,77612
31005,67171
67171,31005
73248,76057
76057,73248
76057,88230
88230,76057
88230,10199
10199,88230
10199,141960
141960,10199
141960,94822
94822,141960
94822,52229
52229,94822
52229,122596
122596,52229
122596,4259
4259,122596
4259,99683
99683,4259
99683,73248
73248,99683
34629,143814
143814,34629
143814,30184
30184,143814
30184,34629
34629,30184
128081,139775
139775,128081
139775,6348
6348,139775
6348,136430
136430,6348
136430,10839
10839,136430
10839,117087
117087,10839
117087,128081
128081,117087
105440,108685
108685,105440
99068,48456
48456,99068
121881,86095
86095,121881
86095,20665
20665,86095
20665,76047
76047,20665
76047,24276
24276,76047
24276,99743
99743,24276
99743,121881
121881,99743
74615,112171
112171,74615
112171,20295
20295,112171
20295,74615
74615,20295
100868,126815
126815,100868
28744,77167
77167,28744
77167,69395
69395,77167
69395,93394
93394,69395
93394,28744
28744,93394
2352,106860
106860,2352
106860,109418
109418,106860
109418,2352
2352,109418
128934,27777
27777,128934
34737,133002
133002,34737
133002,117766
117766,133002
117766,34737
34737,117766
37572,39919
39919,37572
39919,78182
78182,39919
78182,144481
144481,78182
144481,19859
19859,144481
19859,205
205,19859
205,37572
37572,205
219,28058
28058,219
28058,126785
126785,28058
126785,82632
82632,126785
82632,9175
9175,82632
9175,219
219,9175
142232,120836
120836,142232
118533,96623
96623,118533
38306,7360
7360,38306
7360,33171
33171,7360
33171,38306
38306,33171
2828,131416
131416,2828
131416,23286
23286,131416
23286,5241
5241,23286
5241,2828
2828,5241
173,4417
4417,173
4417,86716
86716,4417
86716,14882
14882,86716
14882,16991
16991,14882
16991,173
173,16991
109417,121644
121644,109417
121644,58936
58936,121644
58936,109417
109417,58936
72733,147183
147183,72733
10650,136378
136378,10650
110501,130485
130485,110501
134670,112650
112650,134670
112650,114808
114808,112650
114808,86875
86875,114808
86875,134670
134670,86875
8428,150045
150045,8428
110224,57956
57956,110224
125456,97417
97417,125456
97417,44281
44281,97417
44281,125456
125456,44281
145331,107262
107262,145331
5712,138876
138876,5712
138876,100286
100286,138876
100286,5712
5712,100286
136039,139322
139322,136039
62095,66256
66256,62095
20100,106763
106763,20100
131621,11780
11780,131621
24906,3002
3002,24906
119442,137981
137981,119442
29627,26638
26638,29627
61316,109104
109104,61316
109104,49183
49183,109104
49183,61316
61316,49183
69732,78100
78100,69732
78100,24958
24958,78100
24958,69732
69732,24958
32611,123908
123908,32611
123908,124369
124369,123908
124369,32611
32611,124369
58369,8014
8014,58369
8014,92681
92681,8014
92681,120698
120698,92681
120698,54843
54843,120698
54843,45927
45927,54843
45927,58369
58369,45927
78531,19850
19850,78531
19850,144121
144121,19850
144121,78531
78531,144121
125059,30821
30821,125059
105490,53537
53537,105490
53537,25886
25886,53537
25886,105490
105490,25886
82797,81133
81133,82797
81133,76481
76481,81133
76481,82797
82797,76481
43644,108339
108339,43644
108339,92899
92899,108339
92899,43644
43644,92899
104766,103820
103820,104766
39156,102779
102779,39156
144602,99575
99575,144602
149214,146953
146953,149214
146953,51552
51552,146953
51552,41408
41408,51552
41408,149214
149214,41408
141553,109791
109791,141553
109791,75099
75099,109791
75099,114732
114732,75099
114732,141553
141553,114732
47173,46182
46182,47173
110292,80006
80006,110292
80006,77986
77986,80006
77986,116371
116371,77986
116371,110292
110292,116371
33771,41792
41792,33771
130741,43844
43844,130741
143708,22285
22285,143708
22285,73044
73044,22285
73044,38784
38784,73044
38784,143708
143708,38784
81028,104309
104309,81028
104309,98049
98049,104309
98049,81028
81028,98049
57,102766
102766,57
102766,103396
103396,102766
103396,57
57,103396
9689,62377
62377,9689
70935,43210
43210,70935
5876,40064
40064,5876
136757,32043
32043,136757
32043,147700
147700,32043
147700,101549
101549,147700
101549,136757
136757,101549
59219,121576
121576,59219
121576,115153
115153,121576
115153,59219
59219,115153
10770,91604
91604,10770
91604,117707
117707,91604
117707,139265
139265,117707
139265,54708
54708,139265
54708,147337
147337,54708
147337,63834
63834,147337
63834,7350
7350,63834
7350,9064
9064,7350
9064,41339
41339,9064
41339,100499
100499,41339
100499,10770
10770,100499
104983,130027
130027,104983
130027,5555
5555,130027
5555,104983
104983,5555
42257,21043
21043,42257
148712,97398
97398,148712
97398,142153
142153,97398
142153,40585
40585,142153
40585,134138
134138,40585
134138,74116
74116,134138
74116,55123
55123,74116
55123,148712
148712,55123
58612,71818
71818,58612
105568,141038
141038,105568
141038,123767
123767,141038
123767,50584
50584,123767
50584,2429
2429,50584
2429,104094
104094,2429
104094,105568
105568,104094
126659,17297
17297,126659
50652,69863
69863,50652
69863,117650
117650,69863
117650,50652
50652,117650
83782,101635
101635,83782
9516,137438
137438,9516
63878,86167
86167,63878
86167,66314
66314,86167
66314,63878
63878,66314
95844,8954
8954,95844
8954,113400
113400,8954
113400,84459
84459,113400
84459,36701
36701,84459
36701,95844
95844,36701
39251,49795
49795,39251
49795,25986
25986,49795
25986,4296
4296,25986
4296,39251
39251,4296
71430,141040
141040,71430
141040,42936
42936,141040
42936,125020
125020,42936
125020,71430
71430,125020
128397,11267
11267,128397
78407,59052
59052,78407
59052,98766
98766,59052
98766,14427
14427,98766
14427,91392
91392,14427
91392,78407
78407,91392
32967,134864
134864,32967
76336,126728
126728,76336
126728,122909
122909,126728
122909,76336
76336,122909
45938,142047
142047,45938
75506,131888
131888,75506
111841,107557
107557,111841
10309,19820
19820,10309
37329,88100
88100,37329
88100,77312
77312,88100
77312,37329
37329,77312
10662,65682
65682,10662
6861,31418
31418,6861
65155,12263
12263,65155
56653,126113
126113,56653
126113,29611
29611,126113
29611,34537
34537,29611
34537,56653
56653,34537
52259,112105
112105,52259
42669,132665
132665,42669
132665,118801
118801,132665
118801,42669
42669,118801
107342,117324
117324,107342
33510,63801
63801,33510
19480,57350
57350,19480
57350,14572
14572,57350
14572,30800
30800,14572
30800,19480
19480,30800
139473,87808
87808,139473
87808,66531
66531,87808
66531,139473
139473,66531
108620,31592
31592,108620
31592,67693
67693,31592
67693,108620
108620,67693
44885,23699
23699,44885
49836,312
312,49836
312,16098
16098,312
16098,13718
13718,16098
13718,49836
49836,13718
145431,45940
45940,145431
45940,84128
84128,45940
84128,145431
145431,84128
108495,25121
25121,108495
25121,69121
69121,25121
69121,59643
59643,69121
59643,936
936,59643
936,10886
10886,936
10886,115112
115112,10886
115112,108495
108495,115112
55960,134492
134492,55960
134492,133975
133975,134492
133975,55960
55960,133975
24888,69866
69866,24888
100183,86475
86475,100183
136181,46273
46273,136181
46273,57531
57531,46273
57531,144438
144438,57531
144438,30275
30275,144438
30275,53168
53168,30275
53168,11258
11258,53168
11258,32055
32055,11258
32055,36307
36307,32055
36307,136181
136181,36307
64858,59695
59695,64858
110764,106404
106404,110764
61431,39363
39363,61431
10100,79982
79982,10100
79982,42416
42416,79982
42416,3969
3969,42416
3969,127377
127377,3969
127377,52573
52573,127377
52573,122205
122205,52573
122205,10100
10100,122205
126084,14739
14739,126084
43649,70309
70309,43649
70309,85268
85268,70309
85268,43649
43649,85268
110101,84351
84351,110101
84351,85391
85391,84351
85391,110101
110101,85391
131862,75256
75256,131862
75256,3900
3900,75256
3900,101348
101348,3900
101348,143035
143035,101348
143035,124312
124312,143035
124312,104973
104973,124312
104973,131862
131862,104973
143614,77875
77875,143614
134188,63080
63080,134188
63080,3526
3526,63080
3526,102495
102495,3526
102495,25052
25052,102495
25052,134188
134188,25052
63719,3575
3575,63719
40181,30856
30856,40181
132916,72516
72516,132916
72516,8575
8575,72516
8575,132916
132916,8575
41569,6721
6721,41569
6721,124441
124441,6721
124441,27273
27273,124441
27273,52111
52111,27273
52111,41569
41569,52111
64374,134224
134224,64374
134224,31587
31587,134224
31587,135643
135643,31587
135643,121277
121277,135643
121277,123106
123106,121277
123106,64721
64721,123106
64721,36779
36779,64721
36779,19421
19421,36779
19421,130049
130049,19421
130049,64374
64374,130049
92945,7071
7071,92945
29850,87850
87850,29850
87850,102359
102359,87850
102359,85757
85757,102359
85757,29850
29850,85757
66989,124400
124400,66989
951,104360
104360,951
149246,96409
96409,149246
96409,3764
3764,96409
3764,149246
149246,3764
121577,125115
125115,121577
58670,35890
35890,58670
35890,58964
58964,35890
58964,65925
65925,58964
65925,13885
13885,65925
13885,27238
27238,13885
27238,58670
58670,27238
144832,65427
65427,144832
65427,147520
147520,65427
147520,95073
95073,147520
95073,144832
144832,95073
35675,140733
140733,35675
140733,38571
38571,140733
38571,35675
35675,38571
46343,102467
102467,46343
13272,139419
139419,13272
139419,100914
100914,139419
100914,13272
13272,100914
68474,128963
128963,68474
128963,44488
44488,128963
44488,68474
68474,44488
1835,80495
80495,1835
12209,111119
111119,12209
111119,70554
70554,111119
70554,33894
33894,70554
33894,12209
12209,33894
87624,78304
78304,87624
78304,2288
2288,78304
2288,141303
141303,2288
141303,122592
122592,141303
122592,87624
87624,122592
66452,95799
95799,66452
41283,88202
88202,41283
88202,46379
46379,88202
46379,41283
41283,46379
150325,130420
130420,150325
128788,89281
89281,128788
30353,56920
56920,30353
56920,146441
146441,56920
146441,75672
75672,146441
75672,89784
89784,75672
89784,30353
30353,89784
9395,79839
79839,9395
79839,89204
89204,79839
89204,9395
9395,89204
142096,58152
58152,142096
58152,75768
75768,58152
75768,2265
2265,75768
2265,142096
142096,2265
23048,114649
114649,23048
114649,98833
98833,114649
98833,131362
131362,98833
131362,37878
37878,131362
37878,23048
23048,37878
115642,101584
101584,115642
47215,17586
17586,47215
17586,42506
42506,17586
42506,47215
47215,42506
17865,129867
129867,17865
33099,101792
101792,33099
2462,65410
65410,2462
36366,57132
57132,36366
4596,76331
76331,4596
76331,62308
62308,76331
62308,4596
4596,62308
132882,130075
130075,132882
130075,143518
143518,130075
143518,29214
29214,143518
29214,10485
10485,29214
10485,112335
112335,10485
112335,97129
97129,112335
97129,132882
132882,97129
3463,64959
64959,3463
64959,134421
134421,64959
134421,3463
3463,134421
106267,5194
5194,106267
5194,44644
44644,5194
44644,48298
48298,44644
48298,132410
132410,48298
132410,125885
125885,132410
125885,62787
62787,125885
62787,114571
114571,62787
114571,106267
106267,114571
88465,136005
136005,88465
42740,112401
112401,42740
112401,25816
25816,112401
25816,133394
133394,25816
133394,6220
6220,133394
6220,53996
53996,6220
53996,42740
42740,53996
10166,71080
71080,10166
71080,43701
43701,71080
43701,10166
10166,43701
133582,147464
147464,133582
147464,55295
55295,147464
55295,133582
133582,55295
123851,82708
82708,123851
82708,40538
40538,82708
40538,123851
123851,40538
47767,53128
53128,47767
53128,137147
137147,53128
137147,76799
76799,137147
76799,47767
47767,76799
128591,112548
112548,128591
138608,131072
131072,138608
55784,71393
71393,55784
20990,48572
48572,20990
82156,50208
50208,82156
50208,20897
20897,50208
20897,82156
82156,20897
86833,113792
113792,86833
113792,21758
21758,113792
21758,86833
86833,21758
111117,6979
6979,111117
6979,123750
123750,6979
123750,111117
111117,123750
28657,12843
12843,28657
12843,36799
36799,12843
36799,58903
58903,36799
58903,28657
28657,58903
2794,73425
73425,2794
72510,95985
95985,72510
95985,145618
145618,95985
145618,43603
43603,145618
43603,2519
2519,43603
2519,72510
72510,2519
127905,24860
24860,127905
39144,29422
29422,39144
25972,43655
43655,25972
49695,85555
85555,49695
85555,83769
83769,85555
83769,139117
139117,83769
139117,60584
60584,139117
60584,87361
87361,60584
87361,49695
49695,87361
129296,44266
44266,129296
44266,130327
130327,44266
130327,145852
145852,130327
145852,71761
71761,145852
71761,129296
129296,71761
11291,44782
44782,11291
71758,57424
57424,71758
90783,93973
93973,90783
93973,109062
109062,93973
109062,90783
90783,109062
70735,120673
120673,70735
120673,128428
128428,120673
128428,70735
70735,128428
88938,127568
127568,88938
45768,82010
82010,45768
82010,115348
115348,82010
115348,45768
45768,115348
56072,56781
56781,56072
133426,87962
87962,133426
142539,76727
76727,142539
99753,58724
58724,99753
58724,127967
127967,58724
127967,99753
99753,127967
91547,135564
135564,91547
113549,56948
56948,113549
56948,111404
111404,56948
111404,100570
100570,111404
100570,113549
113549,100570
61869,109336
109336,61869
109336,119109
119109,109336
119109,61869
61869,119109
84253,35870
35870,84253
35870,110643
110643,35870
110643,84253
84253,110643
67843,6212
6212,67843
6212,44065
44065,6212
44065,97870
97870,44065
97870,67843
67843,97870
39448,125845
125845,39448
125845,60926
60926,125845
60926,39448
39448,60926
125373,69824
69824,125373
69824,29822
29822,69824
29822,125373
125373,29822
57867,84308
84308,57867
84308,72902
72902,84308
72902,57867
57867,72902
25907,79328
79328,25907
79328,62001
62001,79328
62001,25907
25907,62001
141957,43159
43159,141957
49493,32760
32760,49493
32760,96980
96980,32760
96980,49493
49493,96980
35853,49698
49698,35853
49698,58993
58993,49698
58993,35853
35853,58993
64006,113441
113441,64006
113441,33033
33033,113441
33033,39475
39475,33033
39475,100903
100903,39475
100903,64006
64006,100903
47706,117742
117742,47706
117742,109195
109195,117742
109195,47706
47706,109195
98552,75193
75193,98552
6838,32919
32919,6838
32919,138114
138114,32919
138114,45965
45965,138114
45965,6838
6838,45965
112998,80005
80005,112998
80005,64453
64453,80005
64453,112998
112998,64453
6206,108010
108010,6206
75081,90147
90147,75081
78169,145235
145235,78169
19201,7980
7980,19201
7980,1314
1314,7980
1314,19201
19201,1314
68873,71752
71752,68873
80441,134343
134343,80441
45935,107093
107093,45935
107093,78289
78289,107093
78289,45935
45935,78289
9956,18023
18023,9956
127062,110480
110480,127062
110480,63792
63792,110480
63792,127062
127062,63792
78015,21342
21342,78015
17956,62122
62122,17956
14805,128780
128780,14805
41268,140661
140661,41268
100991,131688
131688,100991
82930,76120
76120,82930
117382,141476
141476,117382
141476,33187
33187,141476
33187,117382
117382,33187
15848,87096
87096,15848
45751,113574
113574,45751
113574,80956
80956,113574
80956,45751
45751,80956
40308,128185
128185,40308
45297,34590
34590,45297
117516,23714
23714,117516
23714,132177
132177,23714
132177,124869
124869,132177
124869,118068
118068,124869
118068,117516
117516,118068
64110,58804
58804,64110
58804,40992
40992,58804
40992,129836
129836,40992
129836,64110
64110,129836
138581,13787
13787,138581
129232,132658
132658,129232
132658,53818
53818,132658
53818,107734
107734,53818
107734,129232
129232,107734
135877,81865
81865,135877
81865,29501
29501,81865
29501,15680
15680,29501
15680,135877
135877,15680
54731,68983
68983,54731
56102,38918
38918,56102
38918,142265
142265,38918
142265,141872
141872,142265
141872,56102
56102,141872
98781,32346
32346,98781
32346,114559
114559,32346
114559,104876
104876,114559
104876,98781
98781,104876
124990,34772
34772,124990
34772,50401
50401,34772
50401,124990
124990,50401
57833,65698
65698,57833
47981,148627
148627,47981
148627,48788
48788,148627
48788,95043
95043,48788
95043,47981
47981,95043
14778,148226
148226,14778
111875,64864
64864,111875
64864,143642
143642,64864
143642,111875
111875,143642
137732,143184
143184,137732
143184,57258
57258,143184
57258,24568
24568,57258
24568,137732
137732,24568
89620,139871
139871,89620
139871,135108
135108,139871
135108,89620
89620,135108
82188,82639
82639,82188
82639,72793
